4.776494,8.191079,8.358289
-8.310844,-4.311050,7.579442
-8.491035,3.688701,-0.613765
-6.228113,2.459518,7.115638
-1.155306,-1.102635,3.703186
2.171812,2.788838,-8.119861
-6.308882,-2.650423,5.701310
6.167273,-7.598725,-3.267926
6.405238,-1.784431,-3.281430
8.119967,2.978150,-9.645353
3.777599,-9.560247,7.332528
-9.055933,0.307372,-3.349892
4.522751,-1.375082,-7.857867
5.285354,-5.972156,-3.581593
-6.353800,1.128779,-8.706822
-1.253552,-8.370954,9.875056
5.133381,-8.744665,-6.252863
-0.085009,1.707120,-6.460847
-4.688473,8.764352,-0.761465
-9.777227,0.317607,-5.318925
-5.891128,-9.073975,8.420708
-6.496272,-7.933381,-3.245856
-2.903656,-5.156692,-4.140842
5.320571,-8.493297,3.927302
9.389970,-9.104873,9.368334
-0.601120,9.431750,6.884001
6.664929,2.297304,8.918690
-1.898600,-3.778610,6.682492
4.904680,-3.388259,5.361028
2.624357,2.474681,1.544260
3.079596,-7.424572,-9.637235
7.259668,9.922878,2.815543
0.954003,-9.555767,5.146587
3.344467,-3.017909,-7.203801
2.428334,-1.740751,8.897026
-2.558874,-4.385754,-9.442464
3.945974,-7.632802,4.502480
-7.962162,-7.072758,9.122194
-6.159948,-7.582464,-0.154143
-1.313604,9.448361,-0.833771
-1.114001,-4.431569,8.169005
-1.624706,-8.150521,5.314855
-5.829721,-9.913536,-3.818157
-2.857752,5.673670,2.027152
-8.327425,-7.531279,-7.491065
-7.894581,4.689541,9.728068
-3.191435,-8.927809,8.269273
-3.204633,-6.107169,6.544811
9.475286,3.250696,-3.177240
2.498682,1.160247,-3.016262
1.620494,4.079696,-8.309033
-7.465453,-2.252784,6.188808
-4.553393,-5.874448,3.623275
-8.926298,0.171817,-5.569860
-5.128943,-9.224689,9.811398
-6.580258,-4.781407,-4.323771
-2.411860,-9.377470,-0.156404
-8.146803,2.189506,2.113342
8.148679,4.028936,-2.556770
-8.350378,-1.113358,4.544181
-5.709350,7.497778,3.110014
4.135808,3.776013,4.396613
-0.925793,-0.068918,-4.210932
8.330323,-5.986182,7.783178
-5.881676,2.696070,8.234450
-1.976077,-8.252604,3.226239
-8.621894,-0.646926,8.073165
8.651454,-5.248685,-1.311009
2.721154,-9.632075,-0.463019
4.455313,-1.178328,-9.084845
-7.609030,-3.633318,-4.005833
4.303165,-2.237023,1.010785
-7.067048,-4.609597,-7.749142
4.423456,-1.475888,7.655361
-1.066546,-9.249595,5.042319
3.689708,-0.973238,-9.372229
-2.568636,8.244378,-8.967838
-9.948758,8.279912,5.170731
2.015992,-3.490596,-7.756857
5.417485,6.562284,5.613369
8.773038,9.483807,2.622438
0.256077,4.608924,3.315566
-7.142602,-7.312005,-6.887972
-1.696400,9.601892,5.320860
-4.168051,3.350642,-7.688034
-8.600505,-8.639234,-2.719344
0.883697,-4.941658,-9.684402
3.346451,5.713125,0.160959
5.009493,2.236899,-3.472558
7.477090,-6.097720,6.594678
4.140672,-5.735065,9.208853
-2.757596,-8.778932,-6.409545
-9.913579,0.505162,-4.687653
-7.561940,-8.309405,-3.550942
-3.300570,7.867311,-5.787998
1.579211,-1.213365,-5.519704
-3.028272,6.419994,4.559972
-0.071148,6.019045,1.110937
1.095460,-0.933453,3.755332
1.181978,-1.825112,-7.092917
4.282325,4.322292,6.664342
2.370440,-4.117360,8.341199
-1.253266,5.775193,-6.210495
-5.436721,-6.712307,-4.622921
-7.242581,1.341198,5.027176
4.479528,4.534791,-6.240410
1.962125,0.583646,3.855067
0.304953,-1.183842,9.847394
-4.241899,-9.534305,0.040773
-2.756279,3.745269,1.891420
-0.918533,9.014475,-6.661318
7.682213,-6.043194,-1.606771
8.998439,7.210104,-3.613683
-8.489830,8.055970,4.022136
-6.825552,2.602981,-3.587395
-3.924476,6.285229,1.158679
4.359434,3.861304,0.561000
8.734762,-6.811214,5.746717
5.446144,0.598212,-5.456985
-5.215727,6.033482,-7.065003
-6.000690,-7.214809,-2.520650
6.490225,1.598716,-6.062477
-9.881287,3.682017,-2.665049
7.778051,-3.198514,-9.614901
5.527779,8.827722,1.975758
-7.089992,4.083148,-5.588736
-1.664484,-7.269754,2.516778
2.653547,2.464858,9.064747
4.980978,-3.258662,-1.554773
5.651105,4.139924,-0.564650
-2.992891,-8.596761,0.402982
1.501971,8.225483,3.905086
4.627698,-9.992281,5.264303
3.931452,5.885311,-4.104521
-5.882901,2.802992,8.245912
6.365795,5.078503,-7.918688
-0.145892,5.557135,-7.212150
-3.087981,-4.041843,-1.093043
6.646097,-4.439778,6.217418
-7.756207,-2.681170,3.998945
0.798522,-1.214702,-0.438798
6.763320,-6.203670,-3.713511
-0.042031,4.941665,-5.239634
-4.102941,-9.851522,5.720817
-2.987519,4.959943,3.050228
-7.768254,6.510842,-8.058989
9.415533,9.759684,-2.184585
-5.339763,-5.773382,-2.789785
8.869766,-2.451473,2.990300
8.891085,-2.475239,-7.854849
4.531843,-0.676668,-2.254663
-7.346130,-6.431123,-3.608088
9.078527,8.079970,8.893056
9.454600,-9.901875,0.076029
-6.315495,8.130849,-4.879728
-5.255152,7.179821,3.783854
-2.491365,-6.290823,2.018521
-6.103596,5.424294,8.998070
1.078087,4.643721,4.052671
-5.230364,0.009250,-0.683602
8.349385,1.452869,-2.901413
0.488363,-7.557351,2.223014
-2.825015,-2.084598,5.328112
3.313722,-0.737236,8.358868
0.771861,-3.184060,-6.647659
-0.561314,4.839991,3.431314
6.356971,9.124245,-6.297333
-7.937384,-6.038553,-7.221773
-7.116682,-0.126328,-1.881657
8.296459,-3.431562,0.087205
-9.555434,-0.331608,-9.348158
-7.325778,2.313405,-6.637464
8.613021,-4.601188,2.184910
-1.224068,-3.061141,-2.594167
0.393132,-7.653787,2.470380
-4.523354,8.497582,8.890938
-7.267293,2.843157,-6.744175
7.706241,-9.009021,-6.531317
-0.305296,-5.367525,-1.465919
-9.786110,-9.378156,4.697886
-0.349617,-4.642016,4.761964
-1.585395,1.116944,-3.597154
7.621880,-6.031227,3.029464
-8.373457,9.843985,8.375564
5.771260,-1.038995,-9.576912
4.429705,7.234483,-8.252610
6.521040,3.554881,2.507150
6.884998,9.065109,-5.664349
6.629249,8.761379,1.769826
-5.189728,0.266505,-2.129232
-9.849387,-3.968394,-7.119539
0.745951,2.536150,2.798136
1.879471,-9.891589,-5.367328
-7.037431,7.071222,-3.841130
-2.992462,2.798570,4.319648
-5.326496,-3.336052,6.316418
1.516649,-9.159226,-8.041059
0.247784,-6.246767,3.183506
8.320288,3.062975,-3.080612
5.886109,-9.045150,0.547891
2.943763,4.626067,1.984039
7.172113,2.631760,-2.357145
-8.273672,2.056031,9.765501
-4.870582,7.269989,1.438266
-6.954818,-6.222842,2.701560
-7.888153,-0.105075,4.933245
2.599535,8.608237,1.506364
-7.360148,8.453750,2.544349
-5.808808,-2.068250,2.876333
-2.596254,4.663767,7.097555
-8.259706,3.306238,-8.157166
0.898903,4.189318,-8.450335
4.776642,-1.458138,5.842339
0.715793,4.049373,-8.130872
4.066672,8.063453,-4.727090
-8.034095,5.073996,0.243458
9.822938,0.134988,-8.473068
-5.169210,-4.278950,8.798351
3.615626,-7.137712,-4.563637
3.936688,-4.978866,-3.113009
6.385066,0.610675,3.235764
8.688448,2.110675,-3.843484
8.332510,-4.156727,-0.339511
-6.135655,9.001424,-8.029986
2.726267,3.194601,4.597915
-2.458509,-4.056686,3.540314
-1.263330,7.439294,-2.341542
7.690674,-3.162153,9.290498
4.862644,1.794017,6.774491
9.626012,2.279571,1.869778
9.729526,9.931817,9.311743
-3.295165,5.457185,-6.064382
-5.763972,5.028161,-8.169778
-6.498182,9.341087,5.739789
-1.124386,1.129133,-2.699589
-3.961125,0.055606,0.402160
5.730931,-1.273025,2.497825
5.297868,0.414802,-0.255122
8.940614,-1.240237,8.939785
-4.064919,9.622733,-0.491540
5.483156,4.720713,-3.942061
3.052122,8.129137,-1.718944
1.004660,3.000654,5.536842
-0.877876,-8.058079,-2.906704
7.093631,-1.261178,-2.470264
9.152324,-3.911083,-8.793739
-2.036712,4.120438,9.179832
-3.302318,7.485292,-5.616773
-3.190933,-8.406616,8.822817
-2.009730,-8.344371,-9.680142
-0.251467,-5.248958,8.092615
-4.545721,7.679679,-3.610564
-8.503810,-4.127612,2.130947
9.200254,7.663330,-5.454134
-8.597134,-0.517812,9.181352
-2.440626,0.150059,6.256500
6.041235,-8.619231,-8.968245
-4.436605,4.853168,6.556369
-4.339715,-5.584006,6.522997
0.804893,-1.745470,9.054417
-7.938702,3.749463,-2.940190
5.561709,-4.736124,7.870343
-7.439167,-4.426121,8.327797
-2.892584,-6.799430,-4.554992
0.116640,5.129285,5.697670
-6.165051,-1.108224,1.665958
-8.336450,5.603450,3.074243
-2.662350,0.155269,4.765222
-9.751680,7.779177,-1.278182
-2.957469,-9.520527,-2.954149
-3.367801,4.514871,-6.525058
1.593659,3.098803,-2.408849
-2.393810,0.666963,1.776792
9.913247,3.842777,0.626881
-1.460453,2.047624,9.783162
-8.648887,1.974482,2.453630
-7.161397,6.882078,1.247767
7.065095,0.922946,2.358077
1.548392,0.030377,1.477694
0.107637,7.401753,-8.817768
2.134624,-7.391598,-5.536870
4.422252,-0.333568,-5.390176
-6.752735,4.487117,-1.959349
-5.293377,7.469411,6.910230
-4.622527,4.453436,5.675749
-7.890717,6.484450,-5.031571
-0.400204,4.437618,-0.470794
3.935760,4.731366,1.066875
8.506815,-5.153065,8.023461
4.364861,-2.284872,-7.105011
1.150466,-9.047065,-0.214432
3.641471,-6.509385,-2.859066
8.307682,-0.284953,1.822292
5.526864,-7.825655,3.485591
-0.055217,-6.892258,-2.035022
-1.185482,-6.030121,4.484117
4.542778,9.349299,2.353890
-7.826492,0.197770,3.958211
4.885244,2.509255,5.811745
-0.846251,-5.591323,3.235620
0.407930,3.905620,8.213140
-3.825535,9.893779,-7.915038
3.459680,-5.997023,-8.311415
-7.288652,-9.937228,-1.672276
-7.809879,6.806409,-6.088359
-8.737614,9.679978,-6.581650
-1.362919,4.321807,0.362314
-4.491449,-7.733119,6.653091
1.904041,0.935601,-0.395700
4.767360,8.287633,4.596729
-2.893185,-6.341938,-2.745464
-2.432379,6.096685,-4.549705
-8.575932,-1.692909,5.523455
7.790186,-5.301416,2.964023
7.006459,-3.364195,4.251981
-2.346499,-6.139610,3.846043
6.749233,9.183067,0.159169
1.188319,-3.974077,-6.153345
-4.904589,1.619477,-7.102293
1.113967,7.979820,3.768735
9.761592,-7.310056,-2.205427
4.611714,0.947800,-7.321517
-7.572715,1.827340,-8.800789
-5.555158,-7.709827,5.044286
0.073863,0.033111,-6.742323
3.192809,9.426105,-7.728094
8.582761,-7.124422,-1.572331
4.418969,9.087486,4.764745
-1.092407,1.591748,7.439958
6.541336,-9.751596,9.357251
4.262493,2.149225,-6.133218
-7.426378,1.262531,-1.216006
-7.316097,9.563908,-3.801438
-8.966130,0.270174,8.447541
-5.489210,2.205233,-9.089833
2.257993,-2.354361,7.680979
-1.882506,-6.550857,4.832083
6.070685,-8.359897,5.463894
-3.763617,8.124292,7.300488
5.944774,-4.497230,-1.584735
9.741343,2.458452,9.716047
3.486988,3.986866,-5.352433
-2.604253,5.642108,0.436889
6.689746,-0.589628,-7.704450
1.301984,8.823563,4.407234
-4.422360,0.441241,-2.704892
-3.226595,-0.253830,8.022245
-2.999808,-9.875806,-0.660159
-4.611403,-8.228280,-1.732673
8.587378,-7.939378,2.927746
-4.513578,-7.603715,8.038572
-0.596089,-7.638484,6.614628
1.716094,-7.592286,-2.705030
-4.166922,1.998826,-3.272940
-0.901774,1.729608,-3.024780
0.090160,5.641275,-4.874662
-0.917101,4.608799,7.457450
7.099048,-4.404558,-8.544393
-5.321034,5.594397,-5.074574
5.453992,8.663632,-3.845142
4.266165,-8.064855,5.633003
1.256454,7.105845,-1.409283
4.612117,-9.990549,3.835015
2.485796,-6.461521,6.911888
2.785595,-7.929686,-0.246670
8.317120,9.403124,-1.073581
-0.075975,-7.905951,8.742716
9.915286,2.057868,8.694407
-8.965323,0.952752,2.502455
-0.109208,5.691676,-4.725327
4.095815,-0.480615,-1.107634
-4.011569,-0.096072,-6.328386
-9.094864,-8.002759,8.798776
-3.738149,7.801801,-7.107855
-5.415444,-9.602238,-1.591703
9.808686,6.133257,2.453428
0.564339,1.029335,0.266056
-9.537797,-5.604654,1.579755
-3.300804,-7.011383,6.779196
1.330158,1.609685,-9.099116
-2.978528,5.098015,-3.822423
-0.345124,4.502107,-2.306313
-6.699635,1.336258,4.352766
6.306789,0.586255,6.621819
-4.240785,9.461614,3.314568
-9.841439,-7.989709,6.150509
6.463241,-2.923320,3.751280
8.673018,0.868152,-7.780145
2.923465,-1.033421,2.381866
-8.724801,9.524673,-0.574988
3.388048,8.710416,-4.388176
-3.210430,-1.387587,0.984125
8.952077,0.902383,8.824304
4.906524,4.543155,0.984391
0.279923,-4.376423,7.057189
-9.497375,9.716688,2.123307
-3.630143,-9.699169,-3.971908
-8.625504,-3.965885,8.971025
-6.347323,6.475753,-0.775666
2.742668,8.984278,-3.901485
5.753598,5.573764,1.101333
-1.054397,-1.241899,-2.429694
-0.269161,-9.875475,-8.885421
8.075274,-3.919767,8.771311
-5.761793,-6.693299,2.023137
-4.211667,9.291030,-0.350657
7.710235,5.322834,-9.231522
7.792104,-8.845255,7.068755
1.740383,-7.158192,1.435572
-7.607491,9.582000,-2.866068
-7.844500,-5.254408,-9.218695
9.315866,-2.465619,-6.772158
7.355131,1.823863,-9.581751
-7.788079,8.614950,3.349406
-8.482546,-5.348475,7.622311
0.345035,-9.114741,2.405172
-2.144742,6.916970,6.110640
-5.741437,2.624756,3.268000
3.585428,7.278512,-3.049764
4.677298,-2.261019,5.949914
2.305102,-5.865120,-6.901405
7.816072,-8.682385,8.300630
-8.221641,5.956552,8.663920
-2.643071,-2.566600,-5.197412
-8.415380,-8.691731,-9.686985
4.027442,-1.677028,7.901524
-2.159711,8.390058,-5.986940
7.960172,3.735034,2.599398
3.893943,-7.279652,5.241451
7.961038,5.007297,-7.285392
3.244496,0.536357,-4.369676
9.671337,1.244571,2.870275
-8.455898,0.397211,-4.843331
7.420131,-1.155992,6.112739
-7.882486,9.353335,-7.570220
1.455056,-0.104733,-0.605789
-0.302933,-3.601600,2.636136
-0.777031,-8.518624,-8.465374
-1.351532,8.206756,-7.766895
-4.820804,-6.622369,-8.069015
-6.954845,-9.889141,8.887027
-8.631607,2.891457,1.716292
9.816955,-6.844594,-7.293003
9.007724,6.291471,3.235046
-4.748564,9.337704,4.494014
0.279730,1.615694,8.389058
5.108053,-5.654540,7.382724
-6.279600,-5.445504,-2.036839
1.531604,5.161691,1.550754
9.487708,6.931910,-6.143998
6.127335,-4.542323,-0.470523
-3.278860,-4.410699,-6.261584
4.954092,0.358865,-5.713007
-8.590136,-3.774298,-8.416527
-4.689160,-9.886953,8.502349
7.201156,-7.241125,-8.407546
-0.533383,-2.314821,-4.984483
2.485050,-5.883174,5.010300
1.061372,-9.657454,6.605937
8.996206,3.303923,3.076264
9.609035,-3.260053,-1.561855
-2.559478,2.815745,-8.420418
0.636985,5.090466,-0.084065
-0.173599,3.719477,8.745700
0.316936,1.344316,7.196543
-2.043500,4.302216,2.868232
-1.838389,1.111778,-6.018649
7.476578,1.347535,-4.833066
6.818142,9.417571,-5.651793
-0.062799,-7.550684,7.897418
6.600328,-7.157238,-0.325796
6.647371,8.398155,1.162556
0.722626,6.083564,0.694431
0.924162,0.072757,2.459692
-4.990806,8.609180,0.134509
-7.798855,-5.727558,8.281850
5.040683,1.025869,-4.723122
-7.739831,-5.335578,-4.259563
-1.414223,-1.936844,-4.063919
-6.199837,5.763649,3.417007
8.757016,-8.296980,-8.228651
0.231402,-5.444149,-9.275661
3.952891,-1.377896,-8.879045
7.881041,1.461049,-5.473248
6.149953,4.641324,0.008001
5.819487,1.424715,-3.118497
7.833524,-1.028791,1.152041
-9.138068,7.666705,-6.566991
-7.627121,3.286849,-4.309607
-3.440030,7.065074,-6.620590
-1.864058,-4.126597,8.337855
-6.293665,6.736740,5.925888
4.694404,-0.597670,0.012851
7.442573,3.538352,5.461001
3.968306,-9.466697,8.799739
-5.322861,-4.457474,0.685535
-2.302647,8.258313,-1.084450
5.352068,2.241330,3.497465
-1.066647,-5.052544,-4.821276
2.450840,9.467321,-0.017922
4.824577,9.348065,5.985928
-3.774731,-5.206975,-2.663395
-8.905408,-7.156796,-6.698807
4.807048,-4.048321,-9.639634
-8.220536,3.447042,-2.482658
2.314998,7.363966,-7.369164
6.322493,-1.799075,0.912372
-6.118256,-1.794660,7.605132
-2.023939,-6.127932,9.162796
-6.430579,-9.753038,1.487505
9.576220,-5.354997,-0.995300
-6.568545,-6.369302,2.702940
8.710549,1.042418,4.351927
0.455516,-9.117005,8.620362
3.494954,7.290923,-2.438177
-1.405925,9.257226,3.195570
-4.097431,2.111692,-9.260330
2.317008,-4.317858,-6.285810
5.091670,-5.499716,-1.256438
-2.917604,6.758825,-5.381337
1.729277,-5.329721,5.179031
-4.264423,2.977464,9.401763
1.177846,8.410334,2.375370
-8.621743,8.295909,0.440197
-5.467815,9.395370,-5.000387
9.972883,-4.832659,6.488154
0.403820,1.495858,6.487627
4.015399,-0.442552,-4.705914
6.989351,-8.931612,-4.143197
-6.539330,6.073955,9.173785
5.667781,1.652025,-5.326663
8.092325,3.229164,8.020566
-5.626320,1.545437,8.410357
6.965216,-7.004951,-5.705833
-6.494310,3.657971,1.982531
-0.675415,2.123992,9.190379
7.109422,8.949433,-0.900719
9.406487,-0.236943,2.218044
-2.508960,-7.869268,-8.579478
6.748646,1.008645,-3.045086
2.828753,2.385005,-2.006086
3.724781,-5.052283,-8.828944
8.401303,5.383408,8.025454
0.083721,6.562127,-1.782422
4.441108,-5.371439,0.004870
8.459192,-9.569403,0.461251
-5.111503,4.573449,0.815699
-7.861760,-0.087819,-4.311323
-7.230065,-8.776808,-2.321697
0.071233,1.915161,6.395209
1.753518,-4.782550,-6.844915
4.846134,-7.994641,-9.769882
-4.817549,3.855768,-5.338155
-0.810918,-8.825685,-6.453687
7.984091,4.046150,7.505980
-6.195864,2.054596,0.318243
-9.877213,-9.606218,-8.873104
6.976576,-3.673595,5.364285
-0.021746,-7.796835,-5.962564
-4.237881,-0.958807,-6.808831
-3.969471,-8.968261,-4.390433
5.296989,2.205542,-5.270441
5.530747,3.316734,-3.274787
9.538416,-1.520046,5.477101
-9.055024,-1.901854,3.700990
4.233030,8.675600,-4.273076
7.087269,-7.203941,2.708001
7.373321,6.328239,3.435356
-4.991647,-9.401012,1.781769
4.267270,-4.060598,-7.652857
-3.462163,-7.938900,-2.277968
0.815933,1.160786,6.433104
5.623652,-1.145893,4.746435
-2.115431,-2.386887,3.667498
3.679253,0.982635,4.084705
-6.180703,-1.141237,2.416449
-2.582395,-9.111532,-1.219110
-0.169224,-5.644081,4.894435
-6.130596,-5.298714,-0.715441
-7.309069,-7.422473,-5.159931
-5.683469,2.778106,-5.694767
-1.511604,2.639247,1.993248
-8.048326,-8.239061,-1.205019
5.742286,-1.645639,-0.841344
-3.439871,8.065076,7.930127
-2.014256,-1.031663,-2.061982
-3.937448,-7.878350,1.985172
8.671109,-5.725976,9.356508
-6.359078,5.728923,5.638262
-4.645321,-6.620526,0.284442
-9.546518,-7.464295,5.364200
9.601961,-8.307421,-4.662824
-3.062433,7.053772,9.522513
6.344050,-4.136147,3.130670
-2.849472,7.841098,2.960156
0.946918,0.882660,7.988759
-0.131100,5.016892,-3.394655
-7.130102,3.736475,7.856422
5.521393,8.250246,4.191615
5.412758,3.047474,6.495705
-4.920146,7.441293,7.033990
-6.535187,9.785903,3.525492
-7.814782,1.426384,-0.394532
-1.907798,5.585267,1.535368
8.515699,9.933395,8.984109
2.841174,2.905680,-7.354239
3.940198,4.221763,3.493872
4.092120,9.587234,6.365616
-0.030233,-4.663243,-5.209910
8.606877,2.106000,-4.813852
8.438907,-8.986444,8.511245
5.965535,-3.176322,6.904082
-5.787678,-7.218835,5.219217
-8.494015,-1.692593,3.370957
3.340116,-4.333722,-5.474965
-7.341210,-0.892821,-8.416441
-8.777913,-2.962296,1.673525
-7.023782,-2.212940,2.765920
-1.074689,2.761638,5.274090
3.029911,-5.703582,5.342343
8.132255,-5.613275,6.878681
1.433733,7.930101,-1.568553
3.191945,-5.206069,-0.113985
4.446089,-9.113435,-8.688718
8.742342,-2.913587,7.932605
-8.936158,6.069056,-3.720881
5.915070,-2.105313,-0.482416
8.671728,-5.124317,3.766702
-7.003896,8.252069,-1.745829
7.002599,1.395604,-7.003071
-0.016640,-4.875095,4.615145
2.295860,8.342837,-9.656533
2.531521,1.914618,-9.001919
-4.935683,8.611738,7.714119
-2.468999,-2.304631,7.517878
-7.661736,-3.948573,-2.603874
7.806858,-0.446532,2.077353
-2.532781,-9.751249,-4.397666
5.257398,8.320783,-4.994390
-4.625447,3.717056,-4.753557
5.619552,0.763025,9.438667
6.634551,7.208065,-0.561900
0.293631,-6.604747,-7.727388
-7.573848,-4.142986,-1.211335
-4.027617,9.121069,2.234459
-6.160306,8.540037,-2.697993
-5.333180,-8.654333,-5.275706
4.803739,-8.940552,-9.097349
6.801721,-2.074693,1.783144
-1.602994,-9.064099,-8.480649
-5.352386,-8.635948,7.667834
6.841630,-6.046425,-7.849485
1.350692,8.333732,0.646451
-5.111480,4.711482,0.049994
0.045685,-8.834079,1.810549
9.723061,4.194150,9.542765
-7.081347,4.604550,-1.090399
2.611060,-0.255558,-7.856226
9.034851,4.332040,9.588979
2.016616,-1.352173,-7.568983
-2.992602,8.539345,-7.857710
-6.482991,5.112223,6.461566
-5.277856,-9.533069,-6.487723
3.704472,1.127363,5.929415
2.861850,4.783386,5.050043
6.330740,7.975733,-5.772008
0.990256,-3.413038,2.388395
3.902953,-0.909182,-3.763331
1.103703,8.161614,2.187989
7.614856,8.161789,0.474422
-5.105906,1.009802,-1.329373
-8.387652,5.523338,0.813481
7.303193,7.497343,-6.818773
-8.863399,7.200555,2.132277
-8.978720,5.168726,-5.936711
3.080446,-9.247334,5.991783
-6.662853,2.080132,-2.255741
9.183492,6.245408,7.666282
6.862025,1.270463,-0.506472
-0.945129,9.407708,0.115962
-0.661751,7.764225,5.670267
1.174057,-6.998153,-4.947736
-3.307545,-9.957771,-2.185620
6.602582,5.491057,-9.957098
-6.263719,1.171285,-8.689243
-7.882085,9.867087,-4.901129
-8.738990,-8.101848,-3.937840
-9.502159,-0.832110,-0.504550
-8.200413,0.160598,-9.483810
-4.250021,-5.032233,-1.780777
0.371375,-5.939288,1.346962
1.567128,-4.871097,9.548680
3.364306,-4.926629,-7.624951
-7.515263,5.402663,-6.453439
-8.843533,6.299804,7.793391
-2.087123,9.205403,3.043286
6.937742,2.649769,-2.623720
2.133948,-6.839634,-0.535587
-5.497295,-1.760973,8.342473
-0.362932,9.429218,-1.983590
-6.384363,-1.709950,-0.980392
5.468183,-6.013657,-0.168769
0.965982,4.301392,-3.664883
9.507723,-5.744877,0.805478
-6.516128,-6.246109,5.788727
-9.519979,-2.295215,-2.996133
3.061938,-0.561723,-1.029933
7.850610,-4.297070,1.240945
7.293278,8.672050,5.350283
-9.637179,-5.369230,3.723197
-2.357889,-5.643188,-5.999671
-2.362819,2.421639,2.662524
-5.200457,3.526144,0.600708
5.929475,-9.102229,-5.524310
-2.999211,-3.979710,-1.875875
-0.952685,8.008013,-5.828709
0.533745,-1.882184,7.694847
-0.926131,9.621936,2.481306
-5.601222,-5.830597,-9.150357
-3.581050,6.393053,-4.194711
-0.114505,8.017190,6.583742
-7.025552,3.363222,-8.687235
5.031286,2.362438,1.265002
-4.899368,8.995955,6.874646
9.900257,8.009609,4.180407
4.542892,4.546778,-3.406377
-9.513507,-9.139234,-8.089034
-7.120534,-9.922314,-0.372865
-3.537351,-1.956586,5.565763
-5.943007,-2.713616,-9.540464
9.005745,5.330319,8.306745
7.885440,-3.065743,-5.712755
-6.406260,-3.547719,-1.666432
3.348779,9.002623,2.643378
-1.880686,-0.033954,3.778824
-9.369431,-7.930656,-4.690488
-7.844984,6.052710,5.132051
-1.852455,0.637218,1.242311
5.434995,4.887895,-4.063083
6.522470,-5.718693,-6.164145
9.735171,0.807791,-2.242537
1.440922,-2.895908,-6.536866
9.629107,7.554384,6.964822
2.128657,-4.118067,7.710285
-4.004423,-0.253119,8.044790
-4.308640,-3.452640,-7.121683
-8.652635,6.981650,-1.929942
-5.070260,-7.587381,-8.716684
-1.948367,-2.680724,3.724841
3.543515,-0.655522,1.853436
4.270319,-8.332220,-3.125390
4.493733,9.804385,-5.628944
-1.957392,7.857991,6.003699
3.831007,1.634021,-6.340476
-6.273888,-0.332574,2.827732
-8.925536,-0.304896,-1.703940
4.052394,-0.205708,-3.313353
-4.773040,9.184988,2.130451
4.821148,-1.958863,-7.834385
-5.333458,-3.488008,-9.458186
9.835337,-7.910716,-9.782186
0.207513,6.068060,-7.726989
7.173093,3.155571,-7.495494
-1.442878,7.078676,-4.748941
6.910228,1.367591,-3.769396
-8.025617,-1.063303,-6.369576
-0.775373,-9.289227,-5.506273
2.357780,-5.769589,-9.921743
-7.265784,-0.280426,-5.518803
4.912331,-3.437623,1.020472
-5.768295,1.032112,-9.579370
-7.727300,6.722164,9.694185
3.767078,7.289620,-8.065484
-8.221717,-9.933587,-7.962987
1.985819,-9.361751,-1.713983
3.794146,-2.716216,9.899154
4.882504,3.733290,4.042943
-1.693229,1.210688,5.875199
-3.037811,-6.629345,-4.621441
2.882380,-5.106848,4.631512
4.062103,-7.512315,3.844151
6.884390,-7.000888,8.010909
3.888962,-5.129131,-6.819514
5.691750,-5.731488,-9.601831
0.592264,1.576640,-4.465425
-2.554865,2.235627,-4.634317
6.897627,2.781774,0.631912
-0.307775,0.479035,1.479598
-2.265987,5.322501,-2.034287
6.256821,0.805950,-1.910643
6.821061,-4.970264,-4.847268
-2.811762,-3.120545,5.786579
-1.600727,-0.246365,-0.434473
-4.267740,-0.790939,9.200752
3.419061,-8.346318,9.841824
-1.726299,4.919211,0.020336
0.778551,8.513651,-6.801927
-6.829324,9.858328,-9.813469
3.086087,7.060803,5.103351
-2.359288,-8.424579,-3.199636
-4.152228,-0.535998,-1.679897
-0.784229,-8.813629,-1.648057
-2.126637,-7.080021,-2.562923
-2.225827,-1.783977,2.100481
-9.354146,-0.366762,-8.459902
-7.954789,8.594831,-4.736024
-4.433407,4.203871,5.808768
0.247334,9.806003,-6.462838
-9.742640,-1.651699,5.586929
8.557815,1.450391,0.984583
-7.582397,-2.352662,-4.889186
3.353750,8.904682,-2.914498
2.341329,6.867803,3.193543
5.212797,2.989324,-2.146397
6.437206,-7.970988,9.642133
5.376294,0.431958,8.395638
5.290770,-4.856185,6.124588
-1.749380,-6.810416,-6.820154
-1.391153,0.568011,-0.121999
-8.451821,-6.539914,5.221931
3.847621,-9.075627,2.342160
3.775882,-5.875146,-8.895982
7.857137,-1.840550,0.349780
-6.713424,0.256497,8.171813
3.082643,7.668107,-4.885204
-5.965250,-1.561051,9.815831
1.168452,-0.610955,-7.815734
-9.404256,-7.408905,0.081910
6.614113,1.007262,-2.077183
-2.963799,9.469419,6.884253
8.166472,9.944440,-7.577295
3.600760,-4.755010,0.323973
1.005868,-9.964621,-3.322914
5.748425,5.991051,9.276465
-2.864891,-4.707831,4.998103
-6.120567,-1.779526,3.158185
-6.635670,-8.281950,-3.385432
2.187527,-4.983894,8.217208
1.583693,0.865228,1.231370
8.440867,6.045759,-8.750237
-9.156608,2.374073,-6.983307
-4.019140,6.738488,-4.167131
9.781001,-9.504686,-3.365135
2.623859,5.671391,2.447300
1.350526,8.531933,-7.443189
-9.954718,0.391454,-0.071530
-1.750494,0.851707,-3.903903
7.564040,-3.165202,-5.873855
